deviceId,x,y,z,recordTime
1,0,0,0,2024-08-16T08:14:26.592Z
1,0,0,0,2024-08-16T08:14:26.603Z
1,0,0,0,2024-08-16T08:14:26.603Z
1,0,0,0,2024-08-16T08:14:26.622Z
1,0,0,0,2024-08-16T08:14:26.632Z
1,0,0,0,2024-08-16T08:14:26.632Z
1,0,0,0,2024-08-16T08:14:26.652Z
1,0,0,0,2024-08-16T08:14:26.662Z
1,0,0,0,2024-08-16T08:14:26.672Z
1,0,0,0,2024-08-16T08:14:26.682Z
1,0,0,0,2024-08-16T08:14:26.692Z
1,0,0,0,2024-08-16T08:14:26.702Z
1,0,0,0,2024-08-16T08:14:26.716Z
1,0,0,0,2024-08-16T08:14:26.725Z
1,0,0,0,2024-08-16T08:14:26.725Z
1,0,0,0,2024-08-16T08:14:26.745Z
1,0,0,0,2024-08-16T08:14:26.755Z
1,0,0,0,2024-08-16T08:14:26.755Z
1,0,0,0,2024-08-16T08:14:26.775Z
1,0,0,0,2024-08-16T08:14:26.785Z
1,0,0,0,2024-08-16T08:14:26.795Z
1,0,0,0,2024-08-16T08:14:26.795Z
1,0,0,0,2024-08-16T08:14:26.815Z
1,0,0,0,2024-08-16T08:14:26.825Z
1,0,0,0,2024-08-16T08:14:26.825Z
1,0,0,0,2024-08-16T08:14:26.845Z
1,0,0,0,2024-08-16T08:14:26.859Z
1,0,0,0,2024-08-16T08:14:26.868Z
1,0,0,0,2024-08-16T08:14:26.868Z
1,0,0,0,2024-08-16T08:14:26.916Z
1,0,0,0,2024-08-16T08:14:26.925Z
1,0,0,0,2024-08-16T08:14:26.925Z
1,0,0,0,2024-08-16T08:14:26.945Z
1,0,0,0,2024-08-16T08:14:26.955Z
1,0,0,0,2024-08-16T08:14:26.955Z
1,0,0,0,2024-08-16T08:14:26.975Z
1,0,0,0,2024-08-16T08:14:26.985Z
1,0,0,0,2024-08-16T08:14:26.985Z
1,0,0,0,2024-08-16T08:14:27.008Z
1,0,0,0,2024-08-16T08:14:27.018Z
1,0,0,0,2024-08-16T08:14:27.018Z
1,0,0,0,2024-08-16T08:14:27.038Z
1,0,0,0,2024-08-16T08:14:27.048Z
1,0,0,0,2024-08-16T08:14:27.048Z
1,0,0,0,2024-08-16T08:14:27.068Z
1,0,0,0,2024-08-16T08:14:27.078Z
1,0,0,0,2024-08-16T08:14:27.078Z
1,0,0,0,2024-08-16T08:14:27.098Z
1,0,0,0,2024-08-16T08:14:27.108Z
1,0,0,0,2024-08-16T08:14:27.108Z
1,0,0,0,2024-08-16T08:14:27.128Z
1,0,0,0,2024-08-16T08:14:27.139Z
1,0,0,0,2024-08-16T08:14:27.139Z
1,0,0,0,2024-08-16T08:14:27.162Z
1,0,0,0,2024-08-16T08:14:27.172Z
1,0,0,0,2024-08-16T08:14:27.172Z
1,0,0,0,2024-08-16T08:14:27.192Z
1,0,0,0,2024-08-16T08:14:27.202Z
1,0,0,0,2024-08-16T08:14:27.212Z
1,0,0,0,2024-08-16T08:14:27.222Z
1,0,0,0,2024-08-16T08:14:27.232Z
1,0,0,0,2024-08-16T08:14:27.242Z
1,0,0,0,2024-08-16T08:14:27.252Z
1,0,0,0,2024-08-16T08:14:27.252Z
1,0,0,0,2024-08-16T08:14:27.308Z
1,0,0,0,2024-08-16T08:14:27.313Z
1,0,0,0,2024-08-16T08:14:27.313Z
1,0,0,0,2024-08-16T08:14:27.323Z
1,0,0,0,2024-08-16T08:14:27.343Z
1,0,0,0,2024-08-16T08:14:27.353Z
1,0,0,0,2024-08-16T08:14:27.364Z
1,0,0,0,2024-08-16T08:14:27.373Z
1,0,0,0,2024-08-16T08:14:27.383Z
1,0,0,0,2024-08-16T08:14:27.393Z
1,0,0,0,2024-08-16T08:14:27.403Z
1,0,0,0,2024-08-16T08:14:27.413Z
1,0,0,0,2024-08-16T08:14:27.423Z
1,0,0,0,2024-08-16T08:14:27.437Z
1,0,0,0,2024-08-16T08:14:27.446Z
1,0,0,0,2024-08-16T08:14:27.456Z
1,0,0,0,2024-08-16T08:14:27.466Z
1,0,0,0,2024-08-16T08:14:27.466Z
1,0,0,0,2024-08-16T08:14:27.486Z
1,0,0,0,2024-08-16T08:14:27.496Z
1,0,0,0,2024-08-16T08:14:27.506Z
1,0,0,0,2024-08-16T08:14:27.516Z
1,0,0,0,2024-08-16T08:14:27.527Z
1,0,0,0,2024-08-16T08:14:27.527Z
1,0,0,0,2024-08-16T08:14:27.536Z
1,0,0,0,2024-08-16T08:14:27.556Z
1,0,0,0,2024-08-16T08:14:27.556Z
1,0,0,0,2024-08-16T08:14:27.581Z
1,0,0,0,2024-08-16T08:14:27.590Z
1,0,0,0,2024-08-16T08:14:27.590Z
1,0,0,0,2024-08-16T08:14:27.609Z
1,0,0,0,2024-08-16T08:14:27.619Z
1,0,0,0,2024-08-16T08:14:27.629Z
1,0,0,0,2024-08-16T08:14:27.639Z
1,0,0,0,2024-08-16T08:14:27.649Z
1,0,0,0,2024-08-16T08:14:27.649Z
1,0,0,0,2024-08-16T08:14:27.669Z
1,0,0,0,2024-08-16T08:14:27.706Z
1,0,0,0,2024-08-16T08:14:27.723Z
1,0,0,0,2024-08-16T08:14:27.723Z
1,0,0,0,2024-08-16T08:14:27.739Z
1,0,0,0,2024-08-16T08:14:27.749Z
1,0,0,0,2024-08-16T08:14:27.759Z
1,0,0,0,2024-08-16T08:14:27.769Z
1,0,0,0,2024-08-16T08:14:27.779Z
1,0,0,0,2024-08-16T08:14:27.789Z
1,0,0,0,2024-08-16T08:14:27.799Z
1,0,0,0,2024-08-16T08:14:27.809Z
1,0,0,0,2024-08-16T08:14:27.819Z
1,0,0,0,2024-08-16T08:14:27.839Z
1,0,0,0,2024-08-16T08:14:27.849Z
1,0,0,0,2024-08-16T08:14:27.849Z
1,0,0,0,2024-08-16T08:14:27.872Z
1,0,0,0,2024-08-16T08:14:27.882Z
1,0,0,0,2024-08-16T08:14:27.892Z
1,0,0,0,2024-08-16T08:14:27.903Z
1,0,0,0,2024-08-16T08:14:27.913Z
1,0,0,0,2024-08-16T08:14:27.923Z
1,0,0,0,2024-08-16T08:14:27.932Z
1,0,0,0,2024-08-16T08:14:27.943Z
1,0,0,0,2024-08-16T08:14:27.943Z
1,0,0,0,2024-08-16T08:14:27.952Z
1,0,0,0,2024-08-16T08:14:27.962Z
1,0,0,0,2024-08-16T08:14:27.972Z
1,0,0,0,2024-08-16T08:14:27.982Z
1,0,0,0,2024-08-16T08:14:27.992Z
1,0,0,0,2024-08-16T08:14:27.992Z
1,0,0,0,2024-08-16T08:14:28.016Z
1,0,0,0,2024-08-16T08:14:28.026Z
1,0,0,0,2024-08-16T08:14:28.036Z
1,0,0,0,2024-08-16T08:14:28.046Z
1,0,0,0,2024-08-16T08:14:28.066Z
1,0,0,0,2024-08-16T08:14:28.104Z
1,0,0,0,2024-08-16T08:14:28.113Z
1,0,0,0,2024-08-16T08:14:28.123Z
1,0,0,0,2024-08-16T08:14:28.133Z
1,0,0,0,2024-08-16T08:14:28.133Z
1,0,0,0,2024-08-16T08:14:28.157Z
1,0,0,0,2024-08-16T08:14:28.167Z
1,0,0,0,2024-08-16T08:14:28.167Z
1,0,0,0,2024-08-16T08:14:28.186Z
1,0,0,0,2024-08-16T08:14:28.196Z
1,0,0,0,2024-08-16T08:14:28.206Z
1,0,0,0,2024-08-16T08:14:28.216Z
1,0,0,0,2024-08-16T08:14:28.226Z
1,0,0,0,2024-08-16T08:14:28.226Z
1,0,0,0,2024-08-16T08:14:28.246Z
1,0,0,0,2024-08-16T08:14:28.257Z
1,0,0,0,2024-08-16T08:14:28.267Z
1,0,0,0,2024-08-16T08:14:28.277Z
1,0,0,0,2024-08-16T08:14:28.287Z
1,0,0,0,2024-08-16T08:14:28.287Z
1,0,0,0,2024-08-16T08:14:28.310Z
1,0,0,0,2024-08-16T08:14:28.321Z
1,0,0,0,2024-08-16T08:14:28.330Z
1,0,0,0,2024-08-16T08:14:28.330Z
1,0,0,0,2024-08-16T08:14:28.350Z
1,0,0,0,2024-08-16T08:14:28.360Z
1,0,0,0,2024-08-16T08:14:28.370Z
1,0,0,0,2024-08-16T08:14:28.380Z
1,0,0,0,2024-08-16T08:14:28.390Z
1,0,0,0,2024-08-16T08:14:28.400Z
1,0,0,0,2024-08-16T08:14:28.410Z
1,0,0,0,2024-08-16T08:14:28.420Z
1,0,0,0,2024-08-16T08:14:28.430Z
1,0,0,0,2024-08-16T08:14:28.430Z
1,0,0,0,2024-08-16T08:14:28.453Z
1,0,0,0,2024-08-16T08:14:28.463Z
1,0,0,0,2024-08-16T08:14:28.463Z
1,0,0,0,2024-08-16T08:14:28.510Z
1,0,0,0,2024-08-16T08:14:28.520Z
1,0,0,0,2024-08-16T08:14:28.520Z
1,0,0,0,2024-08-16T08:14:28.530Z
1,0,0,0,2024-08-16T08:14:28.550Z
1,0,0,0,2024-08-16T08:14:28.550Z
1,0,0,0,2024-08-16T08:14:28.588Z
1,0,0,0,2024-08-16T08:14:28.593Z
1,0,0,0,2024-08-16T08:14:28.593Z
1,0,0,0,2024-08-16T08:14:28.613Z
1,0,0,0,2024-08-16T08:14:28.623Z
1,0,0,0,2024-08-16T08:14:28.623Z
1,0,0,0,2024-08-16T08:14:28.643Z
1,0,0,0,2024-08-16T08:14:28.653Z
1,0,0,0,2024-08-16T08:14:28.653Z
1,0,0,0,2024-08-16T08:14:28.673Z
1,0,0,0,2024-08-16T08:14:28.683Z
1,0,0,0,2024-08-16T08:14:28.683Z
1,0,0,0,2024-08-16T08:14:28.703Z
1,0,0,0,2024-08-16T08:14:28.713Z
1,0,0,0,2024-08-16T08:14:28.723Z
1,0,0,0,2024-08-16T08:14:28.723Z
1,0,0,0,2024-08-16T08:14:28.746Z
1,0,0,0,2024-08-16T08:14:28.746Z
1,0,0,0,2024-08-16T08:14:28.766Z
1,0,0,0,2024-08-16T08:14:28.776Z
1,0,0,0,2024-08-16T08:14:28.786Z
1,0,0,0,2024-08-16T08:14:28.786Z
1,0,0,0,2024-08-16T08:14:28.806Z
1,0,0,0,2024-08-16T08:14:28.816Z
1,0,0,0,2024-08-16T08:14:28.816Z
1,0,0,0,2024-08-16T08:14:28.836Z
1,0,0,0,2024-08-16T08:14:28.846Z
1,0,0,0,2024-08-16T08:14:28.846Z
1,0,0,0,2024-08-16T08:14:28.866Z
1,0,0,0,2024-08-16T08:14:28.910Z
1,0,0,0,2024-08-16T08:14:28.910Z
1,0,0,0,2024-08-16T08:14:28.928Z
1,0,0,0,2024-08-16T08:14:28.938Z
1,0,0,0,2024-08-16T08:14:28.948Z
1,0,0,0,2024-08-16T08:14:28.958Z
1,0,0,0,2024-08-16T08:14:28.969Z
1,0,0,0,2024-08-16T08:14:28.978Z
1,0,0,0,2024-08-16T08:14:28.988Z
1,0,0,0,2024-08-16T08:14:28.998Z
1,0,0,0,2024-08-16T08:14:28.998Z
1,0,0,0,2024-08-16T08:14:29.023Z
1,0,0,0,2024-08-16T08:14:29.032Z
1,0,0,0,2024-08-16T08:14:29.032Z
1,0,0,0,2024-08-16T08:14:29.051Z
1,0,0,0,2024-08-16T08:14:29.061Z
1,0,0,0,2024-08-16T08:14:29.061Z
1,0,0,0,2024-08-16T08:14:29.071Z
1,0,0,0,2024-08-16T08:14:29.091Z
1,0,0,0,2024-08-16T08:14:29.101Z
1,0,0,0,2024-08-16T08:14:29.111Z
1,0,0,0,2024-08-16T08:14:29.121Z
1,0,0,0,2024-08-16T08:14:29.131Z
1,0,0,0,2024-08-16T08:14:29.141Z
1,0,0,0,2024-08-16T08:14:29.151Z
1,0,0,0,2024-08-16T08:14:29.165Z
1,0,0,0,2024-08-16T08:14:29.165Z
1,0,0,0,2024-08-16T08:14:29.184Z
1,0,0,0,2024-08-16T08:14:29.194Z
1,0,0,0,2024-08-16T08:14:29.204Z
1,0,0,0,2024-08-16T08:14:29.214Z
1,0,0,0,2024-08-16T08:14:29.225Z
1,0,0,0,2024-08-16T08:14:29.234Z
1,0,0,0,2024-08-16T08:14:29.234Z
1,0,0,0,2024-08-16T08:14:29.264Z
1,0,0,0,2024-08-16T08:14:29.307Z
1,0,0,0,2024-08-16T08:14:29.315Z
1,0,0,0,2024-08-16T08:14:29.315Z
1,0,0,0,2024-08-16T08:14:29.335Z
1,0,0,0,2024-08-16T08:14:29.335Z
1,0,0,0,2024-08-16T08:14:29.355Z
1,0,0,0,2024-08-16T08:14:29.365Z
1,0,0,0,2024-08-16T08:14:29.365Z
1,0,0,0,2024-08-16T08:14:29.385Z
1,0,0,0,2024-08-16T08:14:29.395Z
1,0,0,0,2024-08-16T08:14:29.405Z
1,0,0,0,2024-08-16T08:14:29.405Z
1,0,0,0,2024-08-16T08:14:29.425Z
1,0,0,0,2024-08-16T08:14:29.435Z
1,0,0,0,2024-08-16T08:14:29.435Z
1,0,0,0,2024-08-16T08:14:29.458Z
1,0,0,0,2024-08-16T08:14:29.458Z
1,0,0,0,2024-08-16T08:14:29.478Z
1,0,0,0,2024-08-16T08:14:29.488Z
1,0,0,0,2024-08-16T08:14:29.498Z
1,0,0,0,2024-08-16T08:14:29.509Z
1,0,0,0,2024-08-16T08:14:29.518Z
1,0,0,0,2024-08-16T08:14:29.518Z
1,0,0,0,2024-08-16T08:14:29.538Z
1,0,0,0,2024-08-16T08:14:29.549Z
1,0,0,0,2024-08-16T08:14:29.549Z
1,0,0,0,2024-08-16T08:14:29.568Z
1,0,0,0,2024-08-16T08:14:29.578Z
1,0,0,0,2024-08-16T08:14:29.578Z
1,0,0,0,2024-08-16T08:14:29.601Z
1,0,0,0,2024-08-16T08:14:29.611Z
1,0,0,0,2024-08-16T08:14:29.611Z
1,0,0,0,2024-08-16T08:14:29.631Z
1,0,0,0,2024-08-16T08:14:29.641Z
1,0,0,0,2024-08-16T08:14:29.651Z
1,0,0,0,2024-08-16T08:14:29.661Z
1,0,0,0,2024-08-16T08:14:29.699Z
1,0,0,0,2024-08-16T08:14:29.709Z
1,0,0,0,2024-08-16T08:14:29.718Z
1,0,0,0,2024-08-16T08:14:29.728Z
1,0,0,0,2024-08-16T08:14:29.742Z
1,0,0,0,2024-08-16T08:14:29.752Z
1,0,0,0,2024-08-16T08:14:29.761Z
1,0,0,0,2024-08-16T08:14:29.771Z
1,0,0,0,2024-08-16T08:14:29.781Z
1,0,0,0,2024-08-16T08:14:29.791Z
1,0,0,0,2024-08-16T08:14:29.791Z
1,0,0,0,2024-08-16T08:14:29.812Z
1,0,0,0,2024-08-16T08:14:29.821Z
1,0,0,0,2024-08-16T08:14:29.821Z
1,0,0,0,2024-08-16T08:14:29.841Z
1,0,0,0,2024-08-16T08:14:29.851Z
1,0,0,0,2024-08-16T08:14:29.851Z
1,0,0,0,2024-08-16T08:14:29.871Z
1,0,0,0,2024-08-16T08:14:29.885Z
1,0,0,0,2024-08-16T08:14:29.885Z
1,0,0,0,2024-08-16T08:14:29.904Z
1,0,0,0,2024-08-16T08:14:29.914Z
1,0,0,0,2024-08-16T08:14:29.914Z
1,0,0,0,2024-08-16T08:14:29.934Z
1,0,0,0,2024-08-16T08:14:29.944Z
1,0,0,0,2024-08-16T08:14:29.944Z
1,0,0,0,2024-08-16T08:14:29.964Z
1,0,0,0,2024-08-16T08:14:29.975Z
1,0,0,0,2024-08-16T08:14:29.984Z
1,0,0,0,2024-08-16T08:14:29.994Z
1,0,0,0,2024-08-16T08:14:30.004Z
1,0,0,0,2024-08-16T08:14:30.014Z
1,0,0,0,2024-08-16T08:14:30.028Z
1,0,0,0,2024-08-16T08:14:30.037Z
1,0,0,0,2024-08-16T08:14:30.047Z
1,0,0,0,2024-08-16T08:14:30.057Z
1,0,0,0,2024-08-16T08:14:30.067Z
1,0,0,0,2024-08-16T08:14:30.105Z
1,0,0,0,2024-08-16T08:14:30.114Z
1,0,0,0,2024-08-16T08:14:30.124Z
1,0,0,0,2024-08-16T08:14:30.134Z
1,0,0,0,2024-08-16T08:14:30.144Z
1,0,0,0,2024-08-16T08:14:30.154Z
1,0,0,0,2024-08-16T08:14:30.171Z
1,0,0,0,2024-08-16T08:14:30.178Z
1,0,0,0,2024-08-16T08:14:30.187Z
1,0,0,0,2024-08-16T08:14:30.197Z
1,0,0,0,2024-08-16T08:14:30.207Z
1,0,0,0,2024-08-16T08:14:30.217Z
1,0,0,0,2024-08-16T08:14:30.227Z
1,0,0,0,2024-08-16T08:14:30.237Z
1,0,0,0,2024-08-16T08:14:30.247Z
1,0,0,0,2024-08-16T08:14:30.257Z
1,0,0,0,2024-08-16T08:14:30.267Z
1,0,0,0,2024-08-16T08:14:30.277Z
1,0,0,0,2024-08-16T08:14:30.287Z
1,0,0,0,2024-08-16T08:14:30.297Z
1,0,0,0,2024-08-16T08:14:30.315Z
1,0,0,0,2024-08-16T08:14:30.321Z
1,0,0,0,2024-08-16T08:14:30.340Z
1,0,0,0,2024-08-16T08:14:30.350Z
1,0,0,0,2024-08-16T08:14:30.360Z
1,0,0,0,2024-08-16T08:14:30.370Z
1,0,0,0,2024-08-16T08:14:30.380Z
1,0,0,0,2024-08-16T08:14:30.390Z
1,0,0,0,2024-08-16T08:14:30.400Z
1,0,0,0,2024-08-16T08:14:30.411Z
1,0,0,0,2024-08-16T08:14:30.420Z
1,0,0,0,2024-08-16T08:14:30.430Z
1,0,0,0,2024-08-16T08:14:30.440Z
1,0,0,0,2024-08-16T08:14:30.450Z
1,0,0,0,2024-08-16T08:14:30.464Z
1,0,0,0,2024-08-16T08:14:30.502Z
1,0,0,0,2024-08-16T08:14:30.511Z
1,0,0,0,2024-08-16T08:14:30.521Z
1,0,0,0,2024-08-16T08:14:30.531Z
1,0,0,0,2024-08-16T08:14:30.541Z
1,0,0,0,2024-08-16T08:14:30.551Z
1,0,0,0,2024-08-16T08:14:30.562Z
1,0,0,0,2024-08-16T08:14:30.571Z
1,0,0,0,2024-08-16T08:14:30.581Z
1,0,0,0,2024-08-16T08:14:30.605Z
1,0,0,0,2024-08-16T08:14:30.615Z
1,0,0,0,2024-08-16T08:14:30.624Z
1,0,0,0,2024-08-16T08:14:30.634Z
1,0,0,0,2024-08-16T08:14:30.645Z
1,0,0,0,2024-08-16T08:14:30.654Z
1,0,0,0,2024-08-16T08:14:30.664Z
1,0,0,0,2024-08-16T08:14:30.674Z
1,0,0,0,2024-08-16T08:14:30.684Z
1,0,0,0,2024-08-16T08:14:30.684Z
1,0,0,0,2024-08-16T08:14:30.704Z
1,0,0,0,2024-08-16T08:14:30.714Z
1,0,0,0,2024-08-16T08:14:30.724Z
1,0,0,0,2024-08-16T08:14:30.735Z
1,0,0,0,2024-08-16T08:14:30.750Z
1,0,0,0,2024-08-16T08:14:30.757Z
1,0,0,0,2024-08-16T08:14:30.767Z
1,0,0,0,2024-08-16T08:14:30.777Z
1,0,0,0,2024-08-16T08:14:30.788Z
1,0,0,0,2024-08-16T08:14:30.797Z
1,0,0,0,2024-08-16T08:14:30.807Z
1,0,0,0,2024-08-16T08:14:30.817Z
1,0,0,0,2024-08-16T08:14:30.827Z
1,0,0,0,2024-08-16T08:14:30.837Z
1,0,0,0,2024-08-16T08:14:30.847Z
1,0,0,0,2024-08-16T08:14:30.857Z
1,0,0,0,2024-08-16T08:14:30.901Z
1,0,0,0,2024-08-16T08:14:30.901Z
1,0,0,0,2024-08-16T08:14:30.918Z
1,0,0,0,2024-08-16T08:14:30.928Z
1,0,0,0,2024-08-16T08:14:30.938Z
1,0,0,0,2024-08-16T08:14:30.948Z
1,0,0,0,2024-08-16T08:14:30.958Z
1,0,0,0,2024-08-16T08:14:30.968Z
1,0,0,0,2024-08-16T08:14:30.968Z
1,0,0,0,2024-08-16T08:14:30.988Z
1,0,0,0,2024-08-16T08:14:30.998Z
1,0,0,0,2024-08-16T08:14:31.008Z
1,0,0,0,2024-08-16T08:14:31.018Z
1,0,0,0,2024-08-16T08:14:31.038Z
1,0,0,0,2024-08-16T08:14:31.042Z
1,0,0,0,2024-08-16T08:14:31.052Z
1,0,0,0,2024-08-16T08:14:31.061Z
1,0,0,0,2024-08-16T08:14:31.061Z
1,0,0,0,2024-08-16T08:14:31.081Z
1,0,0,0,2024-08-16T08:14:31.091Z
1,0,0,0,2024-08-16T08:14:31.101Z
1,0,0,0,2024-08-16T08:14:31.111Z
1,0,0,0,2024-08-16T08:14:31.121Z
1,0,0,0,2024-08-16T08:14:31.121Z
1,0,0,0,2024-08-16T08:14:31.141Z
1,0,0,0,2024-08-16T08:14:31.151Z
1,0,0,0,2024-08-16T08:14:31.151Z
1,0,0,0,2024-08-16T08:14:31.171Z
1,0,0,0,2024-08-16T08:14:31.171Z
1,0,0,0,2024-08-16T08:14:31.194Z
1,0,0,0,2024-08-16T08:14:31.204Z
1,0,0,0,2024-08-16T08:14:31.214Z
1,0,0,0,2024-08-16T08:14:31.224Z
1,0,0,0,2024-08-16T08:14:31.234Z
1,0,0,0,2024-08-16T08:14:31.244Z
1,0,0,0,2024-08-16T08:14:31.244Z
1,0,0,0,2024-08-16T08:14:31.265Z
1,0,0,0,2024-08-16T08:14:31.303Z
1,0,0,0,2024-08-16T08:14:31.303Z
1,0,0,0,2024-08-16T08:14:31.326Z
1,0,0,0,2024-08-16T08:14:31.336Z
1,0,0,0,2024-08-16T08:14:31.345Z
1,0,0,0,2024-08-16T08:14:31.355Z
1,0,0,0,2024-08-16T08:14:31.366Z
1,0,0,0,2024-08-16T08:14:31.366Z
1,0,0,0,2024-08-16T08:14:31.385Z
1,0,0,0,2024-08-16T08:14:31.396Z
1,0,0,0,2024-08-16T08:14:31.405Z
1,0,0,0,2024-08-16T08:14:31.415Z
1,0,0,0,2024-08-16T08:14:31.425Z
1,0,0,0,2024-08-16T08:14:31.435Z
1,0,0,0,2024-08-16T08:14:31.445Z
1,0,0,0,2024-08-16T08:14:31.455Z
1,0,0,0,2024-08-16T08:14:31.470Z
1,0,0,0,2024-08-16T08:14:31.479Z
1,0,0,0,2024-08-16T08:14:31.488Z
1,0,0,0,2024-08-16T08:14:31.488Z
1,0,0,0,2024-08-16T08:14:31.508Z
1,0,0,0,2024-08-16T08:14:31.508Z
1,0,0,0,2024-08-16T08:14:31.528Z
1,0,0,0,2024-08-16T08:14:31.538Z
1,0,0,0,2024-08-16T08:14:31.548Z
1,0,0,0,2024-08-16T08:14:31.558Z
1,0,0,0,2024-08-16T08:14:31.568Z
1,0,0,0,2024-08-16T08:14:31.568Z
1,0,0,0,2024-08-16T08:14:31.588Z
1,0,0,0,2024-08-16T08:14:31.598Z
1,0,0,0,2024-08-16T08:14:31.598Z
1,0,0,0,2024-08-16T08:14:31.621Z
1,0,0,0,2024-08-16T08:14:31.631Z
1,0,0,0,2024-08-16T08:14:31.631Z
1,0,0,0,2024-08-16T08:14:31.661Z
1,0,0,0,2024-08-16T08:14:31.699Z
1,0,0,0,2024-08-16T08:14:31.708Z
1,0,0,0,2024-08-16T08:14:31.718Z
1,0,0,0,2024-08-16T08:14:31.728Z
1,0,0,0,2024-08-16T08:14:31.738Z
1,0,0,0,2024-08-16T08:14:31.738Z
1,0,0,0,2024-08-16T08:14:31.763Z
1,0,0,0,2024-08-16T08:14:31.773Z
1,0,0,0,2024-08-16T08:14:31.783Z
1,0,0,0,2024-08-16T08:14:31.783Z
1,0,0,0,2024-08-16T08:14:31.803Z
1,0,0,0,2024-08-16T08:14:31.813Z
1,0,0,0,2024-08-16T08:14:31.813Z
1,0,0,0,2024-08-16T08:14:31.833Z
1,0,0,0,2024-08-16T08:14:31.845Z
1,0,0,0,2024-08-16T08:14:31.845Z
1,0,0,0,2024-08-16T08:14:31.863Z
1,0,0,0,2024-08-16T08:14:31.873Z
1,0,0,0,2024-08-16T08:14:31.884Z
1,0,0,0,2024-08-16T08:14:31.899Z
1,0,0,0,2024-08-16T08:14:31.906Z
1,0,0,0,2024-08-16T08:14:31.916Z
1,0,0,0,2024-08-16T08:14:31.916Z
1,0,0,0,2024-08-16T08:14:31.938Z
1,0,0,0,2024-08-16T08:14:31.947Z
1,0,0,0,2024-08-16T08:14:31.947Z
1,0,0,0,2024-08-16T08:14:31.966Z
1,0,0,0,2024-08-16T08:14:31.976Z
1,0,0,0,2024-08-16T08:14:31.986Z
1,0,0,0,2024-08-16T08:14:31.986Z
1,0,0,0,2024-08-16T08:14:32.006Z
1,0,0,0,2024-08-16T08:14:32.016Z
1,0,0,0,2024-08-16T08:14:32.026Z
1,0,0,0,2024-08-16T08:14:32.044Z
1,0,0,0,2024-08-16T08:14:32.049Z
1,0,0,0,2024-08-16T08:14:32.059Z
1,0,0,0,2024-08-16T08:14:32.097Z
1,0,0,0,2024-08-16T08:14:32.106Z
1,0,0,0,2024-08-16T08:14:32.106Z
1,0,0,0,2024-08-16T08:14:32.127Z
1,0,0,0,2024-08-16T08:14:32.136Z
1,0,0,0,2024-08-16T08:14:32.146Z
1,0,0,0,2024-08-16T08:14:32.156Z
1,0,0,0,2024-08-16T08:14:32.166Z
1,0,0,0,2024-08-16T08:14:32.176Z
1,0,0,0,2024-08-16T08:14:32.176Z
1,0,0,0,2024-08-16T08:14:32.200Z
1,0,0,0,2024-08-16T08:14:32.209Z
1,0,0,0,2024-08-16T08:14:32.219Z
1,0,0,0,2024-08-16T08:14:32.229Z
1,0,0,0,2024-08-16T08:14:32.229Z
1,0,0,0,2024-08-16T08:14:32.249Z
1,0,0,0,2024-08-16T08:14:32.259Z
1,0,0,0,2024-08-16T08:14:32.269Z
1,0,0,0,2024-08-16T08:14:32.280Z
1,0,0,0,2024-08-16T08:14:32.280Z
1,0,0,0,2024-08-16T08:14:32.299Z
1,0,0,0,2024-08-16T08:14:32.309Z
1,0,0,0,2024-08-16T08:14:32.309Z
1,0,0,0,2024-08-16T08:14:32.333Z
1,0,0,0,2024-08-16T08:14:32.342Z
1,0,0,0,2024-08-16T08:14:32.342Z
1,0,0,0,2024-08-16T08:14:32.363Z
1,0,0,0,2024-08-16T08:14:32.372Z
1,0,0,0,2024-08-16T08:14:32.372Z
1,0,0,0,2024-08-16T08:14:32.392Z
1,0,0,0,2024-08-16T08:14:32.402Z
1,0,0,0,2024-08-16T08:14:32.413Z
1,0,0,0,2024-08-16T08:14:32.422Z
1,0,0,0,2024-08-16T08:14:32.432Z
1,0,0,0,2024-08-16T08:14:32.442Z
1,0,0,0,2024-08-16T08:14:32.442Z
1,0,0,0,2024-08-16T08:14:32.497Z
1,0,0,0,2024-08-16T08:14:32.503Z
1,0,0,0,2024-08-16T08:14:32.513Z
1,0,0,0,2024-08-16T08:14:32.524Z
1,0,0,0,2024-08-16T08:14:32.533Z
1,0,0,0,2024-08-16T08:14:32.544Z
1,0,0,0,2024-08-16T08:14:32.544Z
1,0,0,0,2024-08-16T08:14:32.564Z
1,0,0,0,2024-08-16T08:14:32.564Z
1,0,0,0,2024-08-16T08:14:32.583Z
1,0,0,0,2024-08-16T08:14:32.593Z
1,0,0,0,2024-08-16T08:14:32.604Z
1,0,0,0,2024-08-16T08:14:32.619Z
1,0,0,0,2024-08-16T08:14:32.627Z
1,0,0,0,2024-08-16T08:14:32.636Z
1,0,0,0,2024-08-16T08:14:32.646Z
1,0,0,0,2024-08-16T08:14:32.656Z
1,0,0,0,2024-08-16T08:14:32.667Z
1,0,0,0,2024-08-16T08:14:32.676Z
1,0,0,0,2024-08-16T08:14:32.676Z
1,0,0,0,2024-08-16T08:14:32.696Z
1,0,0,0,2024-08-16T08:14:32.706Z
1,0,0,0,2024-08-16T08:14:32.717Z
1,0,0,0,2024-08-16T08:14:32.717Z
1,0,0,0,2024-08-16T08:14:32.736Z
1,0,0,0,2024-08-16T08:14:32.747Z
1,0,0,0,2024-08-16T08:14:32.763Z
1,0,0,0,2024-08-16T08:14:32.763Z
1,0,0,0,2024-08-16T08:14:32.779Z
